76813906000,690.55722,-98.59221,-120.60773,-0.08736,0.93225,0.03923,-0.3489
77013907000,701.38828,-101.76926,-122.5831,-0.08813,0.93212,0.04154,-0.34879
77213907000,713.73679,-105.5753,-125.01765,-0.08751,0.93226,0.04237,-0.34847
77413906999,725.44996,-108.73354,-127.26706,-0.08678,0.93185,0.0432,-0.34965
77613906999,737.07687,-112.11925,-129.47435,-0.08523,0.93165,0.04285,-0.3506
77813907000,749.161,-114.73639,-131.81149,-0.08369,0.93187,0.04273,-0.35041
78013909999,762.85929,-117.43424,-134.65202,-0.08126,0.93223,0.044,-0.34987
78213905999,775.08992,-121.94125,-137.0839,-0.08235,0.93163,0.04597,-0.35097
78413906999,788.13289,-125.12375,-139.70558,-0.08455,0.93133,0.0476,-0.35101
78613906999,805.00575,-126.48428,-143.44327,-0.0813,0.93127,0.04818,-0.35187
78813925999,818.42229,-129.67373,-146.17581,-0.08028,0.92907,0.04845,-0.35782
79013907000,831.26253,-132.17271,-148.65376,-0.0798,0.93104,0.04873,-0.35274
79213905999,843.98075,-135.68375,-151.13873,-0.08109,0.93081,0.04841,-0.35308
79413906999,858.1206,-138.55321,-154.06041,-0.08122,0.93088,0.04849,-0.35286
79613906999,871.61657,-141.4481,-156.78241,-0.08118,0.93046,0.04884,-0.35393
79813907000,885.87811,-144.1127,-159.71465,-0.08102,0.93042,0.04904,-0.35406
80013906000,899.93181,-146.94201,-162.57074,-0.08089,0.92993,0.0491,-0.35534
80213907000,914.42055,-150.03034,-165.5762,-0.08041,0.92991,0.04903,-0.35553
80413906999,929.45008,-152.96522,-168.77977,-0.07938,0.92971,0.04929,-0.35624
80613910000,944.11576,-155.88733,-171.85744,-0.07836,0.92946,0.05056,-0.35693
80813907000,960.48479,-156.70303,-175.28703,-0.07579,0.92938,0.05167,-0.35755
81013907000,973.86311,-161.56838,-177.94553,-0.07491,0.92895,0.05307,-0.35864
81214907999,988.24596,-165.37298,-180.90366,-0.07452,0.92892,0.0534,-0.35874
81413906999,1003.41064,-168.45594,-184.09792,-0.07234,0.92865,0.05448,-0.35973
81614907000,1018.51113,-172.29982,-187.27468,-0.07173,0.92863,0.05486,-0.35985
81814907000,971.54357,-388.67943,-191.43273,-0.24717,0.88791,-0.01636,-0.38762
82013906000,1037.06052,-194.65289,-190.06619,-0.07837,0.92872,0.05497,-0.35822
82213907000,1061.36818,-185.18056,-195.89997,-0.07188,0.92843,0.05734,-0.35995
82413920000,1079.83819,-185.36897,-199.98387,-0.0701,0.92818,0.05829,-0.3608
82613919999,1096.82731,-187.72133,-203.62694,-0.06927,0.92788,0.05893,-0.36161
82814907000,1112.62236,-189.21739,-206.8232,-0.06867,0.92766,0.05892,-0.36229
83014905999,1129.11718,-190.71311,-210.2646,-0.06877,0.9276,0.05878,-0.36244
83214906999,1147.83414,-191.52821,-214.36238,-0.06787,0.92759,0.05915,-0.36259
83414906999,1165.17179,-190.26957,-217.93547,-0.06713,0.92787,0.0587,-0.36207
83614906000,1180.99334,-189.84966,-221.07902,-0.06524,0.92877,0.05845,-0.36016
83815907999,1197.87609,-191.32393,-224.59075,-0.06523,0.92873,0.05749,-0.36041
84015906999,1215.08236,-192.53977,-228.17949,-0.06566,0.92889,0.05643,-0.3601
84215913999,1232.4996,-193.47492,-231.78565,-0.06545,0.92904,0.05491,-0.35998
84415907000,1250.03064,-195.03329,-235.49295,-0.06556,0.9288,0.05454,-0.36065
84615908000,1268.64471,-196.49843,-239.53208,-0.06597,0.92899,0.05384,-0.36018
84815906999,1287.0305,-197.5208,-243.46143,-0.06615,0.92838,0.05431,-0.36163
85015906999,1305.27836,-199.06054,-247.32578,-0.06683,0.92817,0.05414,-0.36208
85215907000,1323.90092,-200.66494,-251.33448,-0.06775,0.92812,0.05404,-0.36204
85415907000,1353.19985,-270.24881,-258.19436,-0.11476,0.91025,0.03383,-0.3964
85615907000,1370.59686,-213.50367,-262.2513,-0.06991,0.92791,0.05339,-0.36228
85815906999,1385.90462,-203.41163,-264.9145,-0.0665,0.92768,0.05487,-0.36329
86015906999,1402.25649,-201.74482,-268.03215,-0.065,0.92749,0.05491,-0.36404
86215907000,1419.49226,-202.52207,-271.50831,-0.06409,0.92779,0.0547,-0.36347
86415907000,1436.77852,-202.58099,-274.94882,-0.06279,0.92754,0.05519,-0.36425
86615909999,1454.59872,-203.06223,-278.57217,-0.06195,0.92763,0.05477,-0.36424
86815906999,1473.7726,-204.22285,-282.70375,-0.06047,0.92761,0.05527,-0.36446
87015906999,1492.7226,-205.21508,-286.73481,-0.0589,0.92702,0.05578,-0.36613
87215906000,1510.57921,-205.72394,-290.3577,-0.05786,0.9269,0.05696,-0.36643
87415907000,1529.01564,-204.86004,-294.09066,-0.05628,0.92673,0.05801,-0.36692
87615931000,1547.81713,-205.37784,-297.98991,-0.05475,0.92684,0.05876,-0.36677
87815905999,1566.99352,-206.40436,-302.03464,-0.05295,0.92701,0.05916,-0.36654
88015906999,1586.47576,-207.25722,-306.15167,-0.0508,0.92682,0.06028,-0.36714
88215916000,1606.90543,-207.70875,-310.55104,-0.0495,0.92686,0.06109,-0.36709
88415907000,1626.76479,-208.08469,-314.75888,-0.04843,0.92655,0.06186,-0.36787
88615909999,1646.71858,-210.82497,-319.01201,-0.04746,0.92589,0.05985,-0.36998
88815906999,1654.429,-274.05348,-320.48844,-0.05946,0.92765,0.05794,-0.3641
89015907999,1674.35228,-278.03308,-324.74166,-0.05839,0.92946,0.05765,-0.35968
89215909999,1682.92054,-306.96005,-325.88956,-0.06435,0.92802,0.05661,-0.36255
89415907000,1701.38221,-312.59579,-329.70912,-0.06414,0.92833,0.05679,-0.36175
89615907000,1720.76024,-315.30358,-333.70322,-0.06384,0.92838,0.05726,-0.36161
89815906999,1741.60531,-318.29297,-338.20105,-0.06344,0.92874,0.05725,-0.36076
90015906999,1762.79231,-320.66494,-342.77412,-0.06196,0.92873,0.05839,-0.36085
90215907000,1783.05773,-320.96138,-346.94753,-0.06188,0.92906,0.05945,-0.35983
90415908999,1803.94912,-322.78261,-351.38448,-0.06099,0.92894,0.05944,-0.36031
90616907999,1827.61697,-322.37616,-356.56837,-0.05859,0.92939,0.05957,-0.35951
90816907000,1850.71822,-324.25282,-361.19805,-0.05725,0.9294,0.05932,-0.35975
91016908000,1870.63628,-328.25597,-365.29757,-0.05696,0.92937,0.05979,-0.3598
91216908000,1891.41873,-327.49697,-369.46147,-0.05597,0.92999,0.06066,-0.35819
91416910000,1912.90413,-328.54706,-373.96027,-0.05553,0.93015,0.06173,-0.35767
91616917999,1935.59105,-326.11422,-378.71619,-0.0552,0.93054,0.06326,-0.35644
91816920999,1958.84644,-326.81006,-383.76724,-0.05524,0.93111,0.06404,-0.35481
92016912000,1982.97044,-327.97225,-389.12308,-0.05525,0.93073,0.06355,-0.35589
92216909000,2004.96195,-331.9016,-393.81761,-0.06074,0.9289,0.06369,-0.35971
92417906999,2022.736,-350.68403,-397.11685,-0.06063,0.93023,0.06265,-0.35648
92617907000,2044.86474,-354.93439,-401.84578,-0.06267,0.9289,0.06301,-0.35951
92817914999,2059.61498,-385.65025,-404.74747,-0.06635,0.93032,0.0596,-0.35574
93017906999,2082.32257,-390.34934,-409.61605,-0.06549,0.93005,0.0604,-0.35646
93217906999,2103.44646,-395.59221,-414.00184,-0.0664,0.92952,0.05944,-0.35784
93417906999,2124.42187,-402.63401,-418.42363,-0.06512,0.92978,0.05806,-0.35763
93617907999,2149.12404,-405.45451,-423.88184,-0.06304,0.93,0.0571,-0.35757
93817907000,2172.54418,-409.99198,-429.00445,-0.064,0.92978,0.05659,-0.35808
94017906999,2194.63051,-415.95473,-433.68579,-0.06401,0.92939,0.05691,-0.35903
94217920000,2218.26041,-420.01015,-438.80038,-0.06593,0.92985,0.05554,-0.35769
94417906999,2240.62299,-422.37572,-443.44366,-0.06814,0.92992,0.05651,-0.35696
94617907000,2264.67307,-427.37678,-448.66048,-0.06877,0.93002,0.0576,-0.35639
94818906999,2289.94771,-430.79467,-454.13901,-0.06776,0.93112,0.05703,-0.3538
95017906999,2321.76914,-436.19267,-461.99047,-0.07165,0.93092,0.05512,-0.35385
95218907000,2350.03896,-436.92874,-468.45449,-0.07334,0.9297,0.05562,-0.35664
95418907000,2382.49413,-436.53751,-475.97458,-0.07468,0.92855,0.055,-0.35942
95618909999,2404.87047,-443.37537,-480.60545,-0.07533,0.92842,0.05465,-0.35969
95818906999,2428.72984,-447.8829,-485.72452,-0.07641,0.92814,0.0535,-0.36035
96018921000,2453.80989,-455.62595,-491.32051,-0.07487,0.9287,0.05353,-0.35922
96218911000,2478.68678,-458.74046,-496.73771,-0.07331,0.92774,0.05422,-0.36193
96418908999,2500.00944,-464.5859,-501.05668,-0.07095,0.92711,0.05545,-0.36382
96618920000,2518.17868,-472.88858,-504.38172,-0.06955,0.9271,0.05661,-0.36393
96818929999,2537.82207,-476.97164,-508.03401,-0.06815,0.92783,0.05746,-0.36219
97018906999,2560.86698,-484.05586,-512.87396,-0.06458,0.92786,0.05941,-0.36245
97218907000,2589.25085,-476.28784,-518.80525,-0.05931,0.92803,0.05999,-0.36283
97418908999,2579.1942,-822.00998,-530.89291,-0.15805,0.90084,0.01674,-0.40402
97618906999,2656.75001,-482.71652,-534.00161,-0.0541,0.92515,0.06162,-0.37064
97818909000,2682.66505,-487.89875,-539.61853,-0.05675,0.92565,0.0593,-0.36937
98018907999,2685.10043,-494.39392,-537.36032,-0.05366,0.92801,0.06104,-0.36357
98218907000,2705.93973,-499.82743,-541.25291,-0.05333,0.92767,0.06175,-0.36437
98419927000,2730.28913,-506.11341,-546.38255,-0.05425,0.92764,0.06255,-0.36417
98619906999,2759.49838,-509.96047,-553.11287,-0.0542,0.92801,0.06245,-0.36327
98818906999,2785.07318,-512.87774,-558.59155,-0.05365,0.92699,0.06348,-0.36576
99020906999,2809.23979,-520.1077,-563.67521,-0.05317,0.92735,0.06333,-0.36494
99219907000,2835.54488,-524.39005,-569.45537,-0.05273,0.92745,0.06291,-0.36481
99419911999,2861.7361,-530.42587,-575.25184,-0.05424,0.92709,0.06246,-0.36558
99619917000,2846.84798,-838.06768,-583.83366,-0.15498,0.90238,0.01234,-0.40193
99819907000,2945.92897,-558.97557,-596.4064,-0.05465,0.92275,0.0602,-0.37673
100019910999,2973.95595,-536.43463,-603.01284,-0.05032,0.92334,0.06202,-0.3756
100219913000,3001.13114,-528.78948,-608.85437,-0.04801,0.92336,0.06348,-0.3756
100419910000,3028.33256,-526.76904,-614.78636,-0.0462,0.92332,0.0646,-0.37574
100619906999,3055.29966,-528.85899,-620.69405,-0.04616,0.92269,0.06607,-0.37703
100819907000,3083.88055,-531.50987,-627.18056,-0.04672,0.92248,0.06633,-0.37742
101020906999,3111.97856,-533.53646,-633.43207,-0.04544,0.92194,0.06542,-0.37906
101219920999,3141.08516,-535.84215,-640.09229,-0.04531,0.9221,0.06553,-0.37867
101420908999,3170.61663,-538.6143,-646.84095,-0.04493,0.92151,0.06536,-0.38017
101619906999,3200.42351,-540.64383,-653.78004,-0.04443,0.92115,0.06421,-0.3813
101820907000,3230.03826,-543.45431,-660.60159,-0.04395,0.92062,0.06365,-0.38272
102020914000,3258.82834,-545.7634,-667.12868,-0.04384,0.92028,0.06291,-0.38367
102219907000,3288.95711,-546.47163,-674.06427,-0.04267,0.92074,0.06344,-0.38262
102420910000,3321.13087,-548.21652,-681.72381,-0.04339,0.92053,0.06346,-0.38304
102620908000,3352.8298,-550.13046,-689.25619,-0.04587,0.91933,0.06438,-0.38547
102820907000,3384.07743,-551.68968,-696.59481,-0.04625,0.91894,0.06386,-0.38645
103020906999,3415.7158,-551.9501,-704.01701,-0.04662,0.9186,0.06301,-0.38734
103221933000,3448.50483,-551.65306,-711.79302,-0.04599,0.91861,0.0623,-0.3875
103420906999,3479.94538,-548.46874,-719.12936,-0.0462,0.91675,0.06288,-0.39176
103620908000,3509.31078,-552.86072,-725.93188,-0.0483,0.917,0.06063,-0.39128
103820909000,3539.94063,-557.12153,-733.06665,-0.05133,0.91085,0.06407,-0.40449
104020905999,3561.00918,-596.26456,-736.52601,-0.05518,0.9169,0.06316,-0.39021
104221907000,3591.9122,-600.96061,-743.69576,-0.05314,0.91537,0.06514,-0.39374
104420906999,3622.67707,-605.60761,-750.85003,-0.05098,0.913,0.06897,-0.39885
104621909000,3653.92865,-610.29221,-758.12708,-0.05309,0.91311,0.06979,-0.39818
104821911999,3674.70261,-648.84716,-761.10211,-0.05679,0.91481,0.06443,-0.39466
105021916000,3693.44682,-657.55696,-763.5652,-0.0556,0.91594,0.05983,-0.39292
105220906999,3724.42179,-662.96037,-770.68039,-0.05518,0.91709,0.05395,-0.39114
105420906999,3761.53065,-667.72994,-779.6648,-0.05534,0.91729,0.04855,-0.39135
105620907000,3793.13368,-673.17515,-786.95183,-0.05614,0.91821,0.04668,-0.38932
105820907000,3823.42711,-684.51765,-793.62759,-0.05241,0.91824,0.04664,-0.38976
106020919000,3855.28223,-690.14733,-801.02274,-0.05425,0.91493,0.04746,-0.39713
106220917000,3887.29416,-695.79592,-808.46783,-0.05741,0.91348,0.04883,-0.39983
106420933000,3923.02399,-700.45572,-816.94689,-0.05678,0.91134,0.05568,-0.40389
106621908000,3975.69663,-610.86331,-830.0888,-0.00438,0.90436,0.06275,-0.4221
106820952000,3989.38902,-701.70323,-832.61828,-0.05054,0.91483,0.05594,-0.39673
107021907999,4021.41264,-712.68749,-839.98071,-0.05836,0.91183,0.05877,-0.40212
107221907000,4054.47964,-718.11795,-847.7278,-0.0533,0.9145,0.05991,-0.39655
107421908000,4088.8998,-726.35974,-855.92252,-0.06086,0.90965,0.06032,-0.40644
107621906999,4122.38651,-732.0298,-863.79965,-0.06417,0.90848,0.05769,-0.40893
107822907999,4156.40942,-737.02302,-871.83863,-0.06389,0.90888,0.05659,-0.40823
108022907000,4190.25588,-742.70944,-879.80207,-0.0629,0.9076,0.05271,-0.41174
108223906999,4224.43975,-748.45654,-887.85678,-0.06036,0.90794,0.04606,-0.41217
108423906999,4258.50565,-755.45877,-895.90296,-0.06452,0.90997,0.04421,-0.40724
108623912000,4292.84582,-761.32022,-904.04592,-0.07175,0.90898,0.04735,-0.40787
108823909000,4328.18828,-765.36853,-912.53545,-0.07539,0.90898,0.04984,-0.40691
109022912000,4362.74405,-771.16535,-920.76696,-0.07329,0.90975,0.05163,-0.40537
109223947999,4397.99891,-775.96352,-929.13271,-0.07117,0.90688,0.04815,-0.41253
109423940999,4433.63134,-783.00666,-937.73781,-0.06952,0.90815,0.04344,-0.41054
109623908999,4468.902,-788.93085,-946.16622,-0.06524,0.91077,0.04541,-0.40519
109823907000,4505.16907,-793.71568,-954.96278,-0.06395,0.91271,0.04904,-0.40059
110024912000,4540.98645,-799.63386,-963.5434,-0.06646,0.91258,0.04892,-0.40048
110225909000,4576.95819,-805.58127,-972.1599,-0.06618,0.90895,0.04844,-0.40876
110425912999,4613.74489,-811.80413,-981.03604,-0.0663,0.90764,0.04445,-0.41209
110624909999,4649.73737,-817.75907,-989.65602,-0.0633,0.90706,0.04179,-0.41412
110824909000,4686.93933,-822.48977,-998.70236,-0.05769,0.90728,0.03845,-0.41477
111024906999,4723.49436,-828.4472,-1007.47489,-0.05995,0.90493,0.03316,-0.42002
111224909999,4760.20995,-834.42689,-1016.29375,-0.06178,0.90727,0.03498,-0.41451
111424907000,4798.01409,-840.59329,-1025.45966,-0.06445,0.90922,0.04392,-0.40895
111625906999,4835.2926,-846.64352,-1034.42593,-0.069,0.90879,0.05072,-0.40837
111824907999,4873.28326,-851.1776,-1043.70818,-0.07453,0.90778,0.05266,-0.4094
112025909999,4910.94418,-857.19185,-1052.78386,-0.07623,0.90811,0.0546,-0.4081
112224907999,4948.38389,-863.1667,-1061.81011,-0.08074,0.90846,0.05481,-0.40643
112424926999,4987.14717,-869.49947,-1071.25982,-0.07694,0.90848,0.05594,-0.40696
112624923999,5025.13956,-875.55948,-1080.45164,-0.07745,0.90555,0.05063,-0.41402
112824921000,5064.19677,-880.11571,-1090.04292,-0.07836,0.90331,0.04582,-0.41927
113024956000,5102.59887,-886.12172,-1099.34737,-0.07469,0.90413,0.04253,-0.41853
113224907999,5141.1559,-892.13794,-1108.69915,-0.07249,0.90572,0.04048,-0.41566
113424924000,5180.97257,-898.46046,-1118.46845,-0.07309,0.90414,0.04184,-0.41885
113625908999,5220.15987,-904.57078,-1127.97089,-0.07574,0.9059,0.04589,-0.41413
113825909999,5260.23249,-908.96785,-1137.83304,-0.07319,0.90895,0.05351,-0.40692
114024907999,5267.8878,-1078.20731,-1153.46616,-0.16727,0.87183,0.01391,-0.46016
114224907000,5305.66106,-1094.87597,-1163.62741,-0.173,0.86732,0.01627,-0.46643
114425909000,5376.31293,-942.38123,-1167.0594,-0.07391,0.89977,0.0643,-0.42522
114625906999,5416.37964,-948.14763,-1176.77339,-0.07408,0.89949,0.06349,-0.42592
114825907999,5457.70872,-950.89482,-1187.43512,-0.07488,0.90233,0.06501,-0.41949
115025907000,5539.68642,-750.71807,-1218.65724,-0.00393,0.8096,0.0364,-0.58584
115225915999,5583.68384,-742.9432,-1230.47569,-0.0018,0.81255,0.04101,-0.58145
115425910000,5591.81392,-923.55354,-1221.71791,-0.06378,0.9047,0.07436,-0.41464
115625906999,5633.30016,-927.96207,-1231.91625,-0.06513,0.90125,0.07096,-0.42245
115825907000,5668.98427,-960.87917,-1240.5594,-0.08303,0.89973,0.05744,-0.42461
116025906000,5710.47632,-967.22726,-1250.78915,-0.07711,0.90403,0.05723,-0.41655
116225907000,5542.99084,-1379.14662,-1269.28263,-0.31205,0.84449,-0.00662,-0.43523
116425906999,5761.60576,-1011.06139,-1257.65574,-0.08629,0.90392,0.05176,-0.41569
116625906999,5801.53765,-1019.5267,-1267.17093,-0.08574,0.90402,0.0499,-0.41582
116825907000,5868.45123,-1000.24085,-1288.2911,-0.07262,0.90225,0.05211,-0.42185
117025908999,5910.47218,-1006.95526,-1298.67825,-0.07239,0.9018,0.05304,-0.42273
117225928999,5952.68356,-1013.69011,-1309.13189,-0.07617,0.89946,0.05406,-0.4269
117425909000,6002.08732,-1018.44556,-1322.39535,-0.07819,0.89834,0.05551,-0.42871
117625907999,6045.13293,-1025.11316,-1333.14094,-0.07908,0.89939,0.0584,-0.42595
117825907999,6090.36878,-1029.73441,-1344.75407,-0.07871,0.90047,0.06048,-0.42344
118026906999,6074.83872,-1263.09007,-1361.37223,-0.17856,0.87801,0.02113,-0.44358
118225909000,6114.69734,-1284.36631,-1372.78985,-0.18121,0.87758,0.01996,-0.44341
118425906999,6212.3904,-1088.43202,-1377.14887,-0.07923,0.89972,0.05984,-0.42503
118626908999,6256.61632,-1095.88823,-1388.25554,-0.08201,0.89706,0.05898,-0.43021
118826908000,6304.07321,-1090.86725,-1400.87963,-0.07408,0.89966,0.06307,-0.42562
119026909000,6348.64311,-1097.53799,-1412.12656,-0.07187,0.90053,0.0631,-0.42415
119226906999,6317.94838,-1358.83469,-1429.75421,-0.19674,0.87553,0.0131,-0.44109
119426925999,6430.19165,-1131.69957,-1431.46651,-0.07858,0.90154,0.0646,-0.42058
119626923000,6474.75779,-1139.81176,-1442.68926,-0.0754,0.9029,0.06534,-0.41811
119827906999,6526.71994,-1131.15404,-1457.10881,-0.06835,0.90045,0.06947,-0.42391
120026950999,6571.89557,-1138.18423,-1468.59331,-0.06892,0.90042,0.07182,-0.42348
120226906999,6619.40124,-1144.41904,-1480.83289,-0.06336,0.90031,0.07044,-0.42482
120426917000,6665.28839,-1151.46295,-1492.51449,-0.05805,0.90021,0.07212,-0.4255
120626906000,6712.72291,-1156.91733,-1504.85639,-0.06065,0.89806,0.07329,-0.42946
120826907000,6759.07609,-1163.88915,-1516.69743,-0.06373,0.89775,0.08117,-0.42824
121026906999,6807.08394,-1161.69798,-1528.87417,-0.05841,0.89746,0.08791,-0.42828
121226905999,6853.89732,-1168.11732,-1540.85379,-0.06313,0.8993,0.09523,-0.42214
121426906999,6902.63195,-1179.41156,-1553.82129,-0.06535,0.89813,0.1019,-0.42274
121626907000,6949.92392,-1186.15337,-1565.95524,-0.07135,0.89524,0.09792,-0.4288
121826907000,6997.40326,-1192.9234,-1578.14558,-0.06872,0.89535,0.09048,-0.43064
122026906999,7047.6423,-1190.19461,-1591.12801,-0.06642,0.89582,0.08005,-0.43208
122226906999,6985.19105,-1579.05771,-1620.40528,-0.23161,0.86046,0.00753,-0.45378
122426906999,6878.08036,-1761.02934,-1625.27383,-0.3637,0.8159,-0.05731,-0.44581
122626907000,7160.48191,-1278.36016,-1621.29253,-0.07233,0.89402,0.06827,-0.43684
122826907000,7207.97456,-1286.24824,-1633.33198,-0.07139,0.8927,0.06907,-0.43956
123026908000,7276.35194,-1274.20438,-1654.44382,-0.06898,0.89337,0.06995,-0.43846
123226910000,7325.46389,-1280.92503,-1667.13406,-0.06617,0.89576,0.07257,-0.43354
123426908999,7409.9116,-1126.36129,-1699.56581,-0.00514,0.84058,0.06538,-0.5377
123626907000,7462.20096,-1121.90548,-1714.04378,-0.00705,0.84009,0.06664,-0.53829
123827906999,7487.08483,-1243.79843,-1710.5602,-0.04411,0.89501,0.08817,-0.43501
124026906999,7537.30511,-1247.9792,-1723.63712,-0.04117,0.89392,0.09091,-0.43697
124227907000,7588.22773,-1252.20692,-1736.90275,-0.04095,0.8931,0.09211,-0.43842
124426906999,7635.67747,-1284.73299,-1749.36926,-0.06338,0.89334,0.08636,-0.43644
124627921000,6766.97758,-471.93121,-1813.1713,0.55527,0.64663,0.34982,-0.3888
124827906999,7334.24993,-1085.05735,-1603.94856,0.02294,0.92467,0.14455,-0.35152
125027906999,7357.63667,-1076.55364,-1605.52977,0.02342,0.92428,0.14655,-0.3517
125227913000,7693.83791,-1264.9527,-1739.78849,-0.06156,0.90291,0.09435,-0.4148
125427907000,7836.12592,-1299.50488,-1792.34701,-0.06959,0.89362,0.08532,-0.43511
125627916999,7912.27417,-1307.83378,-1816.42792,-0.06904,0.8912,0.08474,-0.44025
125827906999,7970.58802,-1312.53661,-1832.74977,-0.06717,0.88987,0.08336,-0.44347
126028917000,8025.22558,-1318.52274,-1847.58734,-0.06582,0.89065,0.08134,-0.44249
126227919999,8079.3656,-1330.32067,-1862.79999,-0.06775,0.88986,0.07496,-0.44491
126427907000,8132.16117,-1342.77835,-1877.09906,-0.06887,0.88884,0.07215,-0.44722
126628906999,8185.52669,-1349.69833,-1891.27803,-0.06817,0.88761,0.06589,-0.45073
126828908999,8239.39722,-1339.06446,-1904.85101,-0.05869,0.8893,0.0695,-0.44819
127028947000,7087.02759,-104.03023,-1969.23457,0.53413,0.67392,0.29936,-0.41343
127228907000,7502.15026,-623.25242,-1560.76572,0.15112,0.92217,0.17015,-0.31276
127428927999,7515.41609,-594.35518,-1557.77425,0.15244,0.92167,0.1779,-0.30925
127629907000,7528.74608,-565.17386,-1554.81123,0.15388,0.91801,0.18234,-0.31676
127829908000,7816.58305,-963.37661,-1672.95083,0.03322,0.92688,0.13483,-0.34872
128029907000,7842.6307,-953.65942,-1675.17832,0.0338,0.92655,0.13553,-0.34927
128229907999,8072.36281,-1114.25847,-1763.82374,-0.0146,0.91756,0.11204,-0.38121
128429909000,8108.00635,-1112.2843,-1769.97294,-0.01519,0.91745,0.10941,-0.38221
128629907000,8143.77189,-1110.29525,-1776.15125,-0.01412,0.91948,0.10704,-0.37802
128829906999,8509.98729,-1306.18808,-1924.78902,-0.05728,0.90039,0.07551,-0.42463
129029907000,8048.93693,-2291.82204,-2019.9307,-0.42281,0.77746,-0.03751,-0.46409
129229907999,8628.23538,-1442.28269,-1957.32256,-0.09619,0.89394,0.0673,-0.43254
129429923000,8759.77272,-1374.61866,-2005.9245,-0.07102,0.8901,0.0716,-0.44447
129630907000,8815.91627,-1383.90865,-2020.89276,-0.07111,0.88755,0.07247,-0.44938
129829911000,8871.82159,-1392.50282,-2035.78371,-0.07325,0.88315,0.07184,-0.45774
130029907000,8933.85255,-1414.26689,-2054.71892,-0.07413,0.88238,0.06976,-0.45939
130229907999,8252.16343,-347.97712,-2100.10067,0.37064,0.8022,0.24698,-0.39762
130429911000,8608.07668,-983.49728,-1886.58097,0.10253,0.91533,0.16029,-0.35492
130629917000,8638.33007,-965.8258,-1889.98572,0.10414,0.91513,0.16055,-0.35484
130830906999,8668.79985,-947.95342,-1893.44355,0.1063,0.91597,0.16072,-0.35196
131029911999,8931.09854,-1232.71435,-1998.2778,-0.02177,0.90844,0.10574,-0.40382
131230907999,8976.12286,-1233.38357,-2007.87114,-0.02543,0.90827,0.10506,-0.40418
131430905999,9139.77623,-1323.76945,-2070.61448,-0.04938,0.89761,0.08858,-0.42896
131630907000,9192.144,-1329.90562,-2083.5189,-0.05266,0.89697,0.08811,-0.43002
131830906999,9244.68608,-1336.03684,-2096.48196,-0.0467,0.89716,0.08886,-0.43015
132030907000,9368.37582,-1389.59178,-2142.14609,-0.06388,0.88752,0.07611,-0.44993
132230907999,9436.1245,-1457.27333,-2166.3964,-0.08161,0.88514,0.07012,-0.45271
